7 10
7 9
7 8
7 8
7 8
7 9
7 11
7 8
7 9
7 9
7 9
7 8
7 8
7 8
7 12
7 11
7 8
7 9
7 12
7 8
7 8
7 10
7 8
7 8
7 8
7 12
7 8
7 9
7 10
7 10
7 12
7 8
7 9
7 10
7 9
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 12
7 8
7 8
7 11
7 10
7 8
7 8
7 12
7 9
7 8
7 8
7 9
7 9
7 8
7 9
7 9
7 9
7 8
7 8
7 9
7 9
7 9
7 8
7 8
7 8
7 8
7 8
7 8
7 9
7 9
7 9
7 10
7 8
7 8
7 8
7 9
7 9
7 9
7 9
7 8
7 9
7 9
7 8
7 8
7 9
7 8
7 8
7 8
7 9
7 8
7 10
7 13
7 9
7 11
7 8
7 10
7 10
7 8
7 10
7 8
7 8
7 8
7 11
7 8
7 12
7 9
7 9
7 9
7 9
7 11
7 10
7 8
7 8
7 9
7 12
7 12
7 12
7 9
7 10
7 8
7 10
7 10
7 9
7 8
7 14
7 8
7 9
7 10
7 12
7 8
7 8
7 9
7 9
7 8
7 9
7 8
7 8
7 9
7 10
7 8
7 10
7 8
7 8
7 10
7 8
7 8
7 8
7 11
7 9
7 9
7 8
7 9
7 8
7 8
7 9
7 8
7 8
7 9
7 13
7 12
7 10
7 8
7 9
7 8
7 10
7 8
7 8
7 8
7 9
7 9
7 8
7 9
7 8
7 9
7 9
7 8
7 10
7 9
7 9
7 8
7 8
7 9
7 11
7 9
7 8
7 12
7 11
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 9
7 8
7 8
7 9
7 8
7 8
7 9
7 8
7 9
7 12
7 9
7 10
7 8
7 8
7 8
7 8
7 8
7 10
7 10
7 8
7 8
7 8
7 8
7 11
7 9
7 9
7 9
7 11
7 8
7 12
7 8
7 9
7 8
7 9
7 9
7 8
7 8
7 8
7 15
7 8
7 9
7 10
7 8
7 8
7 9
7 8
7 13
7 9
7 9
7 8
7 8
7 8
7 8
7 12
7 9
7 8
7 8
7 8
7 11
7 8
7 8
7 8
7 12
7 8
7 9
7 9
7 9
7 8
7 10
7 8
7 8
7 10
7 8
7 11
7 9
7 8
7 9
7 9
7 8
7 11
7 8
7 8
7 11
7 9
7 8
7 8
7 8
7 9
7 13
7 8
7 9
7 10
7 8
7 9
7 8
7 8
7 8
7 8
7 9
7 8
7 10
7 8
7 9
7 8
7 8
7 8
7 10
7 10
7 8
7 10
7 11
7 8
7 10
7 10
7 8
7 9
7 8
7 9
7 8
7 8
7 9
7 12
7 8
7 8
7 8
7 9
7 8
7 13
7 10
7 8
7 10
7 8
7 9
7 13
7 11
7 10
7 9
7 9
7 10
7 8
7 8
7 9
7 8
7 8
7 9
7 8
7 8
7 8
7 9
7 9
7 9
7 9
7 10
7 11
7 11
7 8
7 8
7 10
7 9
7 8
7 8
7 8
7 9
7 10
7 9
7 9
7 9
7 8
7 9
7 9
7 8
7 9
7 10
7 8
7 10
7 8
7 8
7 9
7 10
7 8
7 8
7 11
7 8
7 8
7 8
7 9
7 8
7 8
7 9
7 8
7 10
7 8
7 8
7 9
7 8
7 8
7 10
7 9
7 9
7 8
7 12
7 11
7 8
7 10
7 10
7 8
7 8
7 8
7 9
7 8
7 8
7 12
7 11
7 8
7 9
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 9
7 10
7 9
7 10
7 8
7 10
7 8
7 8
7 8
7 8
7 9
7 8
7 11
7 8
7 10
7 8
7 8
7 9
7 9
7 8
7 8
7 8
7 14
7 8
7 9
7 11
7 9
7 8
7 8
7 10
7 8
7 11
7 9
7 8
7 10
7 8
7 8
7 11
7 8
7 11
7 10
7 8
7 8
7 8
7 10
7 9
7 9
7 8
7 11
7 9
7 8
7 8
7 9
7 11
7 10
7 13
7 10
7 10
7 8
7 10
7 8
7 9
7 8
7 9
7 8
7 12
7 9
7 8
7 10
7 11
7 9
7 8
7 11
7 13
7 8
7 8
7 9
7 8
7 8
7 11
7 11
7 10
7 8
7 9
7 8
7 9
7 9
7 8
7 8
7 11
7 8
7 9
7 9
7 10
7 9
7 10
7 10
7 8
7 8
7 8
7 8
7 8
7 8
7 9
7 9
7 8
7 9
7 8
7 16
7 9
7 11
7 10
7 8
7 8
7 8
7 9
7 9
7 8
7 8
7 9
7 8
7 10
7 8
7 8
7 11
7 9
7 8
7 10
7 8
7 8
7 8
7 8
7 9
7 8
7 8
7 8
7 8
7 10
7 10
7 8
7 9
7 9
7 8
7 9
7 8
7 8
7 8
7 10
7 8
7 8
7 11
7 8
7 8
7 10
7 8
7 16
7 8
7 9
7 8
7 11
7 8
7 8
7 8
7 8
7 8
7 8
7 9
7 16
7 15
7 8
7 9
7 8
7 8
7 8
7 9
7 11
7 10
7 10
7 9
7 8
7 8
7 9
7 8
7 9
7 8
7 10
7 8
7 8
7 8
7 8
7 13
7 8
7 8
7 12
7 11
7 8
7 8
7 13
7 8
7 9
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 9
7 8
7 9
7 8
7 8
7 9
7 8
7 8
7 9
7 9
7 9
7 8
7 8
7 8
7 8
7 11
7 9
7 9
7 8
7 9
7 8
7 8
7 8
7 9
7 8
7 15
7 11
7 9
7 8
7 19
7 10
7 8
7 8
7 9
7 8
7 13
7 8
7 8
7 9
7 10
7 8
7 9
7 9
7 8
7 8
7 8
7 9
7 9
7 8
7 9
7 8
7 8
7 8
7 8
7 8
7 9
7 8
7 8
7 9
7 8
7 10
7 8
7 8
7 9
7 8
7 8
7 9
7 8
7 9
7 10
7 8
7 8
7 8
7 10
7 9
7 8
7 8
7 8
7 8
7 8
7 9
7 8
7 10
7 12
7 10
7 10
7 9
7 9
7 9
7 8
7 8
7 9
7 9
7 16
7 11
7 9
7 9
7 13
7 8
7 10
7 8
7 8
7 8
7 8
7 8
7 8
7 8
7 9
7 8
7 8
7 9
7 9
7 8
7 10
7 11
7 8
7 8
7 8
7 8
7 9
7 8
7 8
7 10
7 8
7 8
7 12
7 10
7 8
7 8
7 8
7 8
7 11
7 10
7 10
7 9
7 8
7 8
7 8
7 8
7 9
7 9
7 8
7 9
7 8
7 10
7 8
7 8
7 10
7 10
7 9
7 8
7 8
7 9
7 8
7 9
7 8
7 10
7 8
7 9
7 9
7 10
7 8
7 10
7 10
7 8
7 8
7 8
7 8
7 10
7 8
7 12
7 8
7 9
7 9
7 10
7 8
7 10
7 9
7 8
7 8
7 9
7 8
7 10
7 8
7 8
7 8
7 9
7 8
7 8
7 10
7 8
7 9
7 9
7 12
7 8
7 8
7 11
7 8
7 8
7 10
7 10
7 14
7 8
7 10
7 8
7 8
7 10
7 10
7 9
7 8
7 8
7 11
7 9
7 8
7 8
7 8
7 8
7 8
7 9
7 11
7 8
7 10
7 10
7 10
7 8
7 11
7 10
7 9
7 9
7 8
7 8
7 10
7 8
7 8
7 11
7 12
7 11
7 8
7 8
7 8
7 8
7 8
7 9
7 8
7 9
7 10
7 9
7 8
7 9
7 12
7 8
7 9
7 10
7 9
7 9
7 10
7 8
7 8
7 10
7 9
7 8
7 9
7 9
7 14
7 9
7 8
7 8
7 9
7 8
7 8
7 8
7 11
7 8
7 8
7 9
7 8
7 10
7 10
7 8
7 12
7 8
7 8
7 9
7 8
7 9
7 9
7 8
7 9
7 8
7 8
7 8
7 10
7 8
7 15
7 9
7 9
7 8
7 11
7 8
7 9
7 10
7 8
7 8
7 8
7 8
7 9
7 9
7 9
7 8
7 9
7 8
7 8
7 8
7 9
7 8
7 9
7 8
7 13
7 8
7 8
7 8
7 8
7 11
7 9
7 13
7 14
7 8
7 9
7 8
7 14
7 9
7 8
7 10
7 10
7 8
7 9
7 10
7 9
7 9
7 12
7 9
7 9
7 8
7 10
7 8
7 8
7 9
7 9
7 8
7 11
7 10
7 9
7 9
7 10
7 8
7 14
7 9
7 10
7 8
7 8
7 8
7 8
7 9
7 8
7 8
7 8
7 8
8 9
8 10
8 11
8 11
8 9
8 11
8 10
8 9
8 9
8 10
8 14
8 9
8 13
8 9
8 10
8 9
8 9
8 9
8 10
8 11
8 10
8 9
8 11
8 12
8 16
8 11
8 14
8 9
8 9
8 10
8 11
8 10
8 9
8 9
8 9
8 10
8 9
8 9
8 9
8 9
8 10
8 10
8 9
8 10
8 10
8 10
8 10
8 11
8 9
8 9
8 9
8 10
8 11
8 9
8 9
8 9
8 9
8 9
8 10
8 10
8 9
8 9
8 10
8 10
8 12
8 13
8 9
8 9
8 9
8 9
8 10
8 10
8 15
8 9
8 9
8 10
8 9
8 10
8 9
8 9
8 10
8 9
8 9
8 9
8 10
8 10
8 9
8 10
8 9
8 10
8 9
8 9
8 11
8 13
8 9
8 10
8 10
8 12
8 9
8 11
8 9
8 10
8 9
8 9
8 9
8 9
8 10
8 14
8 9
8 11
8 11
8 9
8 10
8 9
8 13
8 9
8 9
8 9
8 9
8 9
8 10
8 9
8 9
8 9
8 10
8 9
8 9
8 9
8 10
8 9
8 9
8 9
8 10
8 10
8 10
8 13
8 9
8 9
8 10
8 9
8 11
8 11
8 9
8 12
8 10
8 9
8 10
8 10
8 13
8 11
8 9
8 10
8 12
8 9
8 9
8 11
8 9
8 10
8 10
8 10
8 11
8 11
8 9
8 9
8 11
8 9
8 11
8 10
8 9
8 9
8 11
8 9
8 9
8 10
8 9
8 10
8 9
8 12
8 9
8 9
8 9
8 9
8 9
8 10
8 10
8 9
8 10
8 9
8 11
8 11
8 13
8 9
8 13
8 9
8 9
8 9
8 9
8 10
8 9
8 9
8 9
8 9
8 9
8 9
8 13
8 10
8 9
8 10
8 11
8 9
8 9
8 11
8 9
8 10
8 10
8 10
8 9
8 9
8 10
8 9
8 10
8 9
8 10
8 10
8 10
8 9
8 10
8 10
8 9
8 10
8 9
8 9
8 10
8 11
8 9
8 14
8 9
8 9
8 10
8 9
8 9
8 11
8 9
8 10
8 15
8 10
8 10
8 10
8 9
8 9
8 9
8 13
8 10
8 10
8 9
8 11
8 10
8 14
8 10
8 12
8 12
8 10
8 9
8 9
8 9
8 11
8 12
8 9
8 10
8 10
8 13
8 10
8 9
8 9
8 9
8 12
8 9
8 10
8 11
8 9
8 11
8 9
8 9
8 9
8 10
8 9
8 9
8 10
8 9
8 9
8 9
8 13
8 10
8 9
8 9
8 10
8 9
8 9
8 9
8 12
8 9
8 9
8 9
8 9
8 10
8 10
8 10
8 11
8 16
8 13
8 10
8 11
8 9
8 11
8 11
8 9
8 10
8 9
8 9
8 9
8 9
8 9
8 9
8 11
8 9
8 11
8 9
8 9
8 9
8 9
8 9
8 15
8 11
8 9
8 11
8 10
8 10
8 11
8 9
8 10
8 11
8 9
8 9
8 9
8 9
8 10
8 10
8 9
8 9
8 10
8 11
8 9
8 9
8 13
8 11
8 10
8 9
8 13
8 11
8 9
8 9
8 11
8 14
8 11
8 9
8 9
8 9
8 10
8 16
8 13
8 9
8 9
8 9
8 9
8 9
8 9
8 12
8 13
8 12
8 9
8 9
8 9
8 9
8 9
8 9
8 9
8 12
8 9
8 11
8 9
8 10
8 9
8 12
8 9
8 11
8 9
8 9
8 10
8 9
8 9
8 9
8 10
8 9
8 12
8 9
8 11
8 10
8 9
8 12
8 12
8 11
8 10
8 9
8 11
8 10
8 11
8 12
8 11
8 10
8 10
8 12
8 11
8 9
8 10
8 9
8 12
8 10
8 10
8 10
8 9
8 10
8 11
8 12
8 9
8 11
8 9
8 9
8 11
8 10
8 9
8 12
8 9
8 10
8 9
8 16
8 9
8 11
8 9
8 10
8 9
8 11
8 12
8 12
8 10
8 12
8 9
8 11
8 13
8 9
8 9
8 9
8 10
8 9
8 9
8 12
8 9
8 10
8 9
8 9
8 9
8 10
8 9
8 9
8 9
8 9
8 10
8 10
8 9
8 9
8 9
8 9
8 9
8 11
8 9
8 11
8 9
8 9
8 9
8 11
8 15
8 9
8 10
8 9
8 10
8 10
8 10
8 10
8 9
8 9
8 9
8 10
8 9
8 12
8 9
8 12
8 10
8 9
8 10
8 12
8 9
8 13
8 9
8 9
8 9
8 11
8 9
8 10
8 9
8 9
8 9
8 10
8 10
8 11
8 10
8 10
8 19
8 10
8 10
8 9
8 11
8 10
8 10
8 15
8 9
8 9
8 11
8 10
8 9
8 14
8 9
8 10
8 10
8 10
8 11
8 9
8 10
8 9
8 11
8 12
8 12
8 11
8 10
8 10
8 9
8 9
8 9
8 10
8 11
8 11
8 9
8 9
8 10
8 10
8 9
8 9
8 10
8 9
8 10
8 9
8 13
8 13
8 9
8 10
8 9
8 9
8 10
8 11
8 9
8 10
8 10
8 9
8 10
8 10
8 10
8 11
8 10
8 11
8 13
8 9
8 9
8 12
8 9
8 9
8 9
8 10
8 9
8 9
8 9
8 9
8 9
8 9
8 9
8 11
8 9
8 12
8 9
8 9
8 9
8 9
8 9
8 9
8 10
8 10
8 10
8 12
8 10
8 10
8 11
8 9
8 9
8 11
8 12
8 11
8 9
8 10
8 10
8 10
8 10
8 11
8 9
8 10
8 9
8 9
8 12
8 10
8 11
8 12
8 12
8 9
8 9
8 9
8 10
8 9
8 9
8 9
8 10
8 13
8 9
8 9
8 10
8 10
8 12
8 10
8 9
8 9
8 9
8 9
8 11
8 10
8 10
8 10
8 9
8 9
8 9
8 11
8 9
8 9
8 9
8 9
8 9
8 9
8 10
8 9
8 11
8 9
8 9
8 9
8 10
8 11
8 10
8 10
8 9
8 12
8 9
8 9
8 9
8 9
8 9
8 9
8 9
8 11
8 9
8 9
8 9
8 10
8 21
8 9
8 10
8 10
8 11
8 9
8 11
8 9
8 9
8 9
8 9
8 9
8 10
8 10
8 10
8 12
8 9
8 13
8 9
8 12
8 9
8 9
8 9
8 11
8 13
8 12
8 9
8 11
8 10
8 12
8 10
8 9
8 9
8 10
8 9
8 10
8 13
8 11
8 9
8 9
8 9
8 10
8 9
8 9
8 9
8 10
8 11
8 9
8 12
8 10
8 10
8 11
8 11
8 9
8 10
8 9
8 10
8 10
8 9
8 9
8 9
8 9
8 9
8 10
8 10
8 9
8 9
8 9
8 16
8 9
8 9
8 10
8 10
8 9
8 10
8 10
8 9
8 11
8 9
8 11
8 9
8 11
8 10
8 13
8 9
8 10
8 9
8 9
8 10
8 9
8 9
8 9
8 13
8 10
8 9
8 13
8 9
8 10
8 11
8 9
8 11
8 10
8 10
8 9
8 9
8 13
8 10
8 14
8 11
8 14
8 9
8 10
8 9
8 10
8 10
8 10
8 11
8 9
8 10
8 11
8 10
8 9
8 9
8 13
8 11
8 9
8 10
8 10
8 12
8 9
8 10
8 9
8 9
8 9
8 9
8 9
8 10
8 9
8 9
8 12
8 9
8 9
8 9
8 11
8 9
8 10
8 9
8 11
8 9
8 10
8 9
8 9
8 11
8 9
8 9
8 10
8 9
8 9
8 9
8 9
8 10
8 12
8 9
8 9
8 10
8 9
8 9
8 10
8 9
8 11
8 12
8 9
8 10
8 9
8 9
8 10
8 9
8 9
8 9
8 9
8 9
8 9
8 10
8 9
8 9
8 9
8 11
8 9
8 10
8 10
8 10
8 9
8 10
8 14
8 9
8 9
8 9
8 10
8 9
8 9
8 10
8 9
8 9
8 9
8 9
8 9
8 10
8 10
8 12
8 9
8 10
8 9
8 10
8 9
8 9
8 9
8 9
8 10
8 13
8 11
8 10
8 9
8 9
8 9
8 11
8 9
8 9
8 12
8 9
8 10
8 10
8 9
8 10
8 9
8 9
8 11
8 12
8 10
8 10
8 10
8 9
8 9
8 10
8 9
8 9
8 9
8 9
8 11
8 12
8 9
8 10
8 12
8 9
8 10
8 11
8 11
8 9
8 9
8 12
8 9
8 9
8 9
8 9
8 10
8 9
8 9
8 9
8 11
8 10
8 13
8 9
8 10
8 11
8 9
8 11
8 10
8 9
8 9
8 9
8 10
8 12
8 11
8 9
8 9
8 9
8 9
8 9
8 9
8 10
8 9
8 10
8 12
8 9
8 9
8 9
8 9
8 10
8 10
8 10
8 10
8 9
8 9
8 10
8 9
8 11
9 10
9 10
9 10
9 10
9 12
9 10
9 10
9 15
9 10
9 10
9 11
9 10
9 10
9 11
9 10
9 14
9 10
9 14
9 10
9 10
9 11
9 13
9 11
9 10
9 10
9 11
9 10
9 11
9 10
9 13
9 11
9 11
9 10
9 11
9 12
9 11
9 10
9 10
9 12
9 11
9 11
9 10
9 10
9 10
9 10
9 13
9 13
9 10
9 12
9 10
9 10
9 10
9 12
9 15
9 10
9 12
9 10
9 10
9 14
9 11
9 15
9 11
9 11
9 13
9 10
9 12
9 11
9 11
9 10
9 12
9 11
9 11
9 11
9 13
9 12
9 11
9 11
9 10
9 11
9 10
9 10
9 15
9 10
9 11
9 10
9 11
9 11
9 10
9 10
9 10
9 14
9 10
9 11
9 10
9 10
9 13
9 13
9 10
9 10
9 10
9 10
9 10
9 11
9 11
9 11
9 11
9 14
9 13
9 13
9 12
9 11
9 10
9 13
9 11
9 13
9 11
9 10
9 10
9 14
9 12
9 11
9 14
9 11
9 10
9 13
9 10
9 10
9 11
9 11
9 10
9 12
9 12
9 12
9 10
9 11
9 12
9 10
9 10
9 10
9 11
9 10
9 10
9 12
9 10
9 10
9 10
9 11
9 12
9 13
9 10
9 10
9 10
9 13
9 10
9 11
9 10
9 10
9 11
9 12
9 13
9 14
9 11
9 10
9 10
9 13
9 11
9 10
9 10
9 11
9 10
9 10
9 10
9 12
9 10
9 10
9 10
9 12
9 10
9 10
9 14
9 12
9 10
9 14
9 10
9 12
9 11
9 10
9 15
9 10
9 11
9 10
9 12
9 10
9 12
9 12
9 13
9 11
9 10
9 11
9 10
9 11
9 12
9 10
9 10
9 11
9 10
9 10
9 10
9 10
9 11
9 11
9 12
9 10
9 10
9 10
9 11
9 12
9 10
9 11
9 15
9 10
9 14
9 10
9 13
9 15
9 10
9 11
9 12
9 10
9 11
9 10
9 14
9 10
9 12
9 11
9 10
9 10
9 12
9 10
9 10
9 13
9 13
9 10
9 11
9 11
9 11
9 12
9 10
9 11
9 10
9 10
9 12
9 10
9 14
9 10
9 15
9 11
9 12
9 10
9 10
9 10
9 11
9 10
9 14
9 10
9 11
9 10
9 10
9 12
9 15
9 10
9 11
9 11
9 10
9 11
9 10
9 10
9 12
9 10
9 10
9 10
9 14
9 12
9 10
9 12
9 11
9 10
9 10
9 11
9 10
9 11
9 10
9 12
9 13
9 11
9 14
9 11
9 10
9 11
9 12
9 11
9 10
9 10
9 10
9 12
9 10
9 11
9 10
9 11
9 10
9 10
9 16
9 11
9 10
9 10
9 10
9 10
9 11
9 13
9 11
9 10
9 12
9 12
9 10
9 11
9 13
9 10
9 12
9 10
9 10
9 10
9 11
9 14
9 10
9 10
9 10
9 15
9 11
9 10
9 11
9 11
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 11
9 10
9 11
9 11
9 10
9 12
9 10
9 10
9 11
9 10
9 10
9 14
9 12
9 11
9 11
9 10
9 10
9 10
9 10
9 11
9 11
9 10
9 10
9 10
9 10
9 12
9 10
9 11
9 13
9 10
9 10
9 11
9 11
9 12
9 11
9 10
9 11
9 11
9 10
9 14
9 12
9 11
9 10
9 11
9 10
9 10
9 11
9 13
9 12
9 12
9 13
9 10
9 14
9 10
9 10
9 10
9 10
9 10
9 11
9 10
9 12
9 10
9 12
9 11
9 10
9 10
9 10
9 10
9 10
9 11
9 10
9 13
9 10
9 12
9 10
9 13
9 10
9 12
9 10
9 12
9 12
9 10
9 14
9 10
9 11
9 15
9 11
9 11
9 11
9 10
9 10
9 12
9 10
9 10
9 11
9 10
9 12
9 11
9 10
9 10
9 13
9 10
9 11
9 11
9 10
9 10
9 11
9 10
9 11
9 10
9 11
9 11
9 12
9 13
9 11
9 13
9 11
9 10
9 11
9 10
9 11
9 11
9 10
9 11
9 12
9 19
9 12
9 11
9 11
9 13
9 10
9 11
9 10
9 11
9 13
9 15
9 10
9 10
9 11
9 10
9 10
9 10
9 11
9 10
9 12
9 10
9 11
9 11
9 13
9 10
9 12
9 10
9 10
9 10
9 10
9 11
9 11
9 11
9 10
9 11
9 12
9 11
9 12
9 10
9 10
9 14
9 11
9 11
9 10
9 10
9 11
9 10
9 10
9 14
9 10
9 10
9 10
9 11
9 10
9 14
9 13
9 14
9 10
9 11
9 11
9 10
9 11
9 10
9 11
9 11
9 11
9 14
9 10
9 12
9 10
9 10
9 13
9 10
9 10
9 10
9 11
9 10
9 10
9 11
9 11
9 10
9 10
9 13
9 12
9 10
9 11
9 12
9 11
9 10
9 10
9 11
9 10
9 10
9 10
9 10
9 11
9 11
9 10
9 11
9 11
9 10
9 14
9 12
9 10
9 10
9 10
9 12
9 10
9 11
9 10
9 10
9 13
9 10
9 12
9 10
9 11
9 11
9 10
9 12
9 10
9 18
9 10
9 12
9 13
9 10
9 12
9 12
9 10
9 14
9 10
9 11
9 10
9 13
9 10
9 11
9 14
9 11
9 11
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 14
9 12
9 10
9 10
9 11
9 10
9 10
9 10
9 11
9 12
9 10
9 12
9 12
9 10
9 10
9 10
9 10
9 12
9 14
9 10
9 14
9 10
9 11
9 11
9 10
9 11
9 11
9 11
9 12
9 10
9 10
9 10
9 10
9 10
9 11
9 11
9 10
9 10
9 10
9 11
9 10
9 10
9 10
9 11
9 11
9 13
9 11
9 12
9 14
9 11
9 10
9 10
9 10
9 12
9 10
9 10
9 11
9 13
9 11
9 10
9 10
9 12
9 10
9 11
9 10
9 13
9 10
9 14
9 14
9 10
9 11
9 10
9 11
9 10
9 12
9 10
9 10
9 10
9 10
9 10
9 12
9 10
9 10
9 10
9 10
9 11
9 10
9 10
9 12
9 14
9 11
9 12
9 10
9 10
9 11
9 10
9 10
9 11
9 10
9 10
9 10
9 10
9 10
9 12
9 12
9 10
9 10
9 10
9 11
9 16
9 11
9 11
9 10
9 11
9 10
9 10
9 10
9 14
9 10
9 14
9 10
9 11
9 10
9 11
9 10
9 10
9 11
9 13
9 11
9 10
9 10
9 10
9 11
9 12
9 10
9 10
9 11
9 12
9 11
9 10
9 14
9 10
9 10
9 10
9 14
9 11
9 13
9 10
9 10
9 13
9 10
9 10
9 10
9 11
9 12
9 11
9 10
9 10
9 10
9 10
9 14
9 10
9 10
9 10
9 12
9 10
9 11
9 11
9 11
9 14
9 13
9 12
9 10
9 10
9 12
9 11
9 10
9 12
9 12
9 17
9 10
9 10
9 10
9 10
9 12
9 10
9 12
9 10
9 10
9 11
9 10
9 11
9 10
9 10
9 11
9 10
9 14
9 11
9 10
9 10
9 10
9 11
9 10
9 11
9 11
9 12
9 12
9 10
9 10
9 10
9 12
9 12
9 11
9 10
9 10
9 10
9 11
9 10
9 11
9 10
9 11
9 10
9 11
9 10
9 15
9 10
9 10
9 10
9 10
9 10
9 10
9 11
9 12
9 12
9 10
9 10
9 10
9 12
9 12
9 12
9 12
9 11
9 10
9 10
9 10
9 10
9 10
9 12
9 14
9 11
9 10
9 12
9 12
9 10
9 12
9 11
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 14
9 11
9 12
9 10
9 11
9 11
9 12
9 10
9 12
9 10
9 10
9 10
9 11
9 10
9 12
9 15
9 11
9 10
9 11
9 11
9 13
9 14
9 12
9 11
9 10
9 11
9 10
9 11
9 11
9 10
9 10
9 13
9 10
9 13
9 10
9 10
9 13
9 11
9 10
9 10
9 12
9 13
9 10
9 11
9 12
9 12
9 10
9 10
9 12
9 10
9 10
9 10
9 11
9 10
9 10
9 13
9 10
9 14
9 10
9 10
9 11
9 12
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 10
9 12
9 11
9 10
9 13
9 11
9 12
9 10
9 11
9 11
9 11
9 11
9 12
9 10
9 10
9 10
9 10
9 15
9 10
9 12
9 14
9 10
9 10
9 11
9 12
9 11
9 10
9 10
9 10
9 10
9 11
9 11
9 10
9 10
9 10
9 11
9 10
9 10
9 10
9 11
9 12
9 11
10 14
10 11
10 11
10 11
10 11
10 11
10 11
10 11
10 14
10 12
10 11
10 12
10 13
10 11
10 11
10 11
10 12
10 12
10 11
10 14
10 12
10 12
10 14
10 11
10 13
10 14
10 13
10 14
10 12
10 11
10 12
10 11
10 11
10 11
10 11
10 12
10 11
10 11
10 11
10 13
10 11
10 11
10 12
10 13
10 11
10 11
10 11
10 11
10 12
10 13
10 11
10 11
10 11
10 11
10 11
10 12
10 11
10 12
10 14
10 11
10 11
10 12
10 14
10 11
10 12
10 11
10 11
10 12
10 11
10 12
10 11
10 11
10 12
10 11
10 11
10 13
10 20
10 11
10 11
10 11
10 11
10 12
10 15
10 12
10 12
10 11
10 14
10 13
10 11
10 11
10 11
10 11
10 13
10 15
10 11
10 12
10 11
10 11
10 13
10 12
10 12
10 11
10 11
10 11
10 11
10 15
10 13
10 11
10 11
10 12
10 11
10 12
10 11
10 12
10 12
10 11
10 11
10 11
10 13
10 13
10 13
10 11
10 11
10 16
10 11
10 11
10 13
10 11
10 11
10 11
10 11
10 14
10 11
10 14
10 12
10 11
10 11
10 11
10 11
10 11
10 12
10 13
10 14
10 11
10 12
10 16
10 11
10 11
10 13
10 11
10 11
10 12
10 12
10 11
10 12
10 11
10 11
10 15
10 17
10 19
10 11
10 11
10 12
10 11
10 11
10 12
10 12
10 11
10 11
10 11
10 16
10 12
10 12
10 11
10 11
10 11
10 11
10 13
10 11
10 13
10 11
10 11
10 14
10 11
10 12
10 13
10 14
10 11
10 12
10 12
10 12
10 11
10 11
10 13
10 11
10 12
10 11
10 11
10 11
10 17
10 11
10 11
10 11
10 12
10 11
10 11
10 12
10 14
10 14
10 12
10 11
10 11
10 12
10 12
10 11
10 13
10 11
10 11
10 11
10 11
10 15
10 11
10 12
10 11
10 12
10 12
10 11
10 14
10 12
10 11
10 12
10 11
10 11
10 11
10 11
10 13
10 11
10 11
10 11
10 11
10 13
10 11
10 12
10 12
10 14
10 11
10 11
10 11
10 11
10 11
10 13
10 11
10 12
10 12
10 11
10 11
10 11
10 13
10 11
10 11
10 16
10 12
10 15
10 14
10 11
10 14
10 11
10 11
10 12
10 11
10 12
10 11
10 13
10 11
10 11
10 13
10 13
10 12
10 11
10 16
10 11
10 11
10 11
10 11
10 11
10 11
10 14
10 11
10 11
10 11
10 11
10 11
10 11
10 12
10 14
10 11
10 13
10 11
10 11
10 11
10 12
10 12
10 11
10 12
10 11
10 11
10 12
10 11
10 12
10 11
10 12
10 11
10 11
10 14
10 14
10 13
10 17
10 11
10 11
10 11
10 11
10 11
10 15
10 14
10 11
10 11
10 11
10 11
10 12
10 12
10 12
10 11
10 11
10 12
10 11
10 11
10 12
10 11
10 11
10 12
10 12
10 12
10 12
10 13
10 11
10 16
10 13
10 11
10 12
10 14
10 11
10 12
10 14
10 12
10 11
10 11
10 12
10 11
10 14
10 11
10 13
10 11
10 11
10 12
10 11
10 12
10 11
10 11
10 11
10 12
10 12
10 13
10 11
10 11
10 12
10 12
10 11
10 12
10 12
10 12
10 11
10 11
10 11
10 12
10 17
10 12
10 11
10 13
10 11
10 11
10 11
10 11
10 12
10 11
10 12
10 12
10 12
10 11
10 11
10 13
10 12
10 11
10 13
10 11
10 12
10 12
10 13
10 11
10 11
10 11
10 11
10 14
10 20
10 11
10 14
10 12
10 12
10 11
10 12
10 14
10 12
10 11
10 11
10 11
10 13
10 11
10 11
10 12
10 11
10 14
10 13
10 11
10 11
10 12
10 12
10 13
10 12
10 12
10 12
10 11
10 11
10 11
10 11
10 11
10 13
10 12
10 11
10 15
10 12
10 14
10 11
10 11
10 13
10 11
10 19
10 12
10 12
10 11
10 11
10 12
10 11
10 13
10 12
10 19
10 11
10 11
10 13
10 11
10 11
10 12
10 11
10 11
10 12
10 11
10 11
10 11
10 11
10 11
10 11
10 13
10 12
10 14
10 11
10 12
10 11
10 11
10 11
10 11
10 12
10 12
10 11
10 11
10 11
10 13
10 11
10 12
10 11
10 11
10 11
10 11
